Model probability	Spectral learning probability
2.805412e-41	2.957288e-41	[0, 3, 3, 4, 1, 1, 0, 1, 7, 5, 1, 5, 7, 2, 7, 4, 6, 2, 0, 6, 4, 7, 6, 5, 2, 6, 3, 6, 7, 7, 0, 4, 0, 7, 6, 1, 2, 2, 7, 6, 3, 1, 5, 2, 5]
2.108258e-63	1.986217e-63	[0, 7, 6, 4, 0, 1, 3, 6, 2, 3, 5, 6, 6, 6, 7, 2, 1, 1, 6, 0, 5, 6, 3, 2, 5, 6, 3, 7, 0, 4, 0, 0, 0, 7, 1, 0, 0, 7, 1, 4, 4, 1, 6, 3, 2, 5, 0, 7, 6, 0, 3, 7, 6, 7, 0, 7, 6, 0, 6, 0, 7, 0, 5, 5, 2, 7, 6, 7, 2, 2, 6, 3]
5.563915e-18	6.350487e-18	[6, 2, 0, 2, 7, 0, 1, 2, 4, 7, 6, 0, 1, 1, 3, 6, 7, 7, 2, 0]
4.612342e-44	4.300139e-44	[1, 5, 7, 2, 5, 0, 2, 5, 5, 1, 0, 3, 0, 7, 6, 0, 6, 2, 6, 5, 0, 5, 4, 2, 3, 6, 7, 4, 4, 5, 6, 0, 6, 6, 5, 6, 2, 3, 3, 6, 3, 5, 1, 6, 6, 7, 3, 4]
5.068222e-32	4.499719e-32	[0, 0, 7, 2, 7, 6, 4, 5, 1, 5, 2, 2, 7, 6, 3, 2, 4, 5, 3, 6, 7, 4, 6, 2, 3, 3, 0, 6, 2, 6, 1, 2, 3, 4, 6]
5.393233e-50	4.154253e-50	[0, 7, 0, 3, 1, 0, 6, 6, 4, 1, 1, 0, 7, 2, 7, 1, 6, 6, 6, 6, 6, 2, 0, 7, 1, 6, 0, 6, 2, 7, 4, 0, 7, 6, 1, 5, 1, 7, 1, 2, 3, 7, 4, 0, 6, 0, 6, 0, 4, 6, 3, 6, 4, 6, 2, 7, 1]
1.016410e-26	9.513690e-27	[0, 3, 6, 7, 2, 2, 6, 1, 6, 6, 5, 0, 6, 0, 2, 0, 3, 1, 2, 0, 3, 6, 0, 6, 5, 0, 7, 1, 6, 5]
4.778567e-14	5.150273e-14	[6, 3, 6, 5, 6, 7, 6, 2, 3, 7, 2, 1, 0, 3, 4]
1.080256e-77	9.391070e-78	[3, 6, 0, 7, 7, 4, 0, 3, 2, 0, 4, 6, 6, 2, 6, 0, 7, 0, 0, 1, 1, 7, 4, 6, 1, 5, 1, 6, 2, 5, 4, 1, 6, 4, 7, 7, 0, 2, 3, 2, 6, 3, 1, 3, 3, 0, 5, 1, 4, 5, 5, 0, 1, 0, 6, 4, 7, 1, 2, 5, 1, 7, 0, 7, 3, 5, 7, 1, 2, 2, 7, 1, 1, 3, 1, 0, 7, 6, 7, 1, 6, 6, 2, 0, 4]
7.203928e-88	8.411569e-88	[1, 2, 1, 0, 4, 6, 6, 6, 2, 0, 0, 3, 1, 5, 6, 5, 6, 2, 3, 7, 5, 2, 4, 3, 6, 6, 2, 4, 1, 0, 2, 0, 6, 1, 5, 1, 6, 1, 2, 0, 5, 3, 0, 1, 0, 6, 1, 2, 7, 7, 5, 6, 3, 4, 0, 3, 7, 2, 3, 0, 0, 6, 0, 6, 6, 0, 0, 6, 0, 3, 0, 4, 3, 2, 1, 3, 0, 7, 6, 3, 5, 6, 7, 7, 6, 2, 1, 1, 7, 4, 4, 1, 5, 2, 6, 2, 7, 6]
4.989350e-69	5.396504e-69	[2, 0, 2, 3, 2, 7, 5, 2, 0, 7, 6, 6, 2, 4, 6, 3, 1, 2, 0, 2, 0, 2, 6, 1, 7, 4, 1, 7, 0, 7, 5, 6, 2, 6, 0, 5, 2, 7, 1, 6, 4, 0, 1, 4, 7, 6, 3, 2, 5, 1, 6, 6, 6, 6, 7, 7, 6, 3, 0, 0, 0, 2, 6, 0, 1, 7, 0, 2, 3, 4, 6, 6, 5, 5, 0, 0, 1, 7]
1.941607e-78	1.751159e-78	[2, 3, 3, 3, 2, 2, 7, 6, 0, 2, 2, 1, 6, 5, 6, 2, 4, 6, 1, 0, 2, 0, 5, 7, 3, 7, 6, 0, 6, 7, 2, 6, 6, 6, 1, 6, 6, 6, 4, 3, 6, 1, 1, 4, 0, 0, 2, 4, 6, 1, 7, 3, 0, 5, 1, 4, 2, 2, 4, 7, 4, 0, 7, 3, 2, 7, 7, 3, 1, 6, 2, 6, 5, 6, 0, 6, 2, 2, 6, 0, 3, 3, 6, 2, 0, 4, 2, 3]
3.296277e-43	3.337204e-43	[0, 0, 2, 4, 0, 7, 6, 0, 6, 5, 0, 4, 5, 7, 0, 7, 2, 6, 7, 1, 6, 6, 7, 3, 0, 6, 0, 7, 4, 7, 0, 6, 7, 7, 3, 0, 2, 2, 1, 6, 6, 1, 4, 0, 7, 0, 7, 2, 6, 6]
1.375625e-44	1.378616e-44	[7, 5, 6, 7, 7, 7, 2, 0, 7, 1, 0, 6, 5, 0, 1, 2, 0, 6, 6, 3, 2, 2, 0, 4, 4, 0, 5, 6, 2, 0, 3, 6, 6, 4, 5, 2, 6, 1, 5, 7, 7, 4, 1, 5, 6, 6, 7, 4, 6, 0]
8.511894e-19	8.221620e-19	[6, 3, 0, 0, 3, 0, 2, 6, 7, 5, 0, 5, 7, 0, 7, 2, 0, 2, 4, 7, 6]
7.915138e-17	8.589282e-17	[4, 7, 6, 0, 7, 4, 3, 6, 2, 0, 6, 2, 2, 6, 6, 0, 7, 7, 1]
7.866342e-21	8.894453e-21	[0, 1, 3, 2, 6, 3, 4, 4, 0, 6, 0, 4, 2, 4, 0, 6, 2, 3, 2, 0, 6, 7, 4]
3.459311e-35	3.243244e-35	[5, 6, 6, 3, 0, 6, 5, 6, 5, 6, 2, 0, 7, 2, 0, 6, 0, 5, 0, 2, 2, 2, 4, 0, 7, 7, 2, 5, 0, 6, 6, 4, 2, 0, 7, 7, 5, 4, 6, 7]
7.987871e-88	9.632479e-88	[7, 1, 2, 0, 0, 1, 7, 2, 2, 5, 0, 4, 0, 4, 3, 3, 7, 5, 0, 0, 4, 3, 7, 4, 0, 6, 0, 6, 5, 7, 7, 5, 0, 0, 3, 0, 6, 3, 2, 3, 2, 0, 5, 0, 0, 5, 4, 6, 0, 6, 6, 6, 2, 2, 7, 1, 0, 5, 7, 7, 1, 7, 0, 7, 7, 7, 7, 3, 6, 5, 0, 0, 2, 6, 6, 6, 1, 3, 3, 4, 7, 7, 7, 6, 0, 3, 7, 0, 2, 0, 2, 3, 0, 7, 6, 2, 1, 3, 0]
1.149390e-11	1.102629e-11	[2, 4, 1, 7, 7, 2, 7, 2, 4, 1, 0, 3]
1.130317e-49	1.225788e-49	[4, 4, 2, 6, 2, 3, 6, 5, 7, 4, 5, 3, 7, 7, 0, 6, 0, 2, 4, 7, 6, 4, 2, 0, 5, 5, 7, 2, 0, 0, 2, 7, 4, 6, 2, 7, 7, 6, 2, 6, 6, 6, 6, 0, 2, 5, 2, 1, 4, 2, 2, 6, 3, 6, 0, 5]
6.571790e-45	5.333471e-45	[2, 0, 5, 2, 4, 3, 2, 0, 6, 2, 5, 3, 5, 0, 2, 6, 3, 4, 0, 1, 2, 6, 5, 5, 0, 0, 4, 2, 1, 1, 6, 3, 5, 5, 2, 0, 6, 2, 0, 3, 4, 7, 0, 7, 6, 7, 3, 7, 1]
1.182800e-28	1.086729e-28	[2, 0, 0, 2, 7, 7, 7, 7, 3, 6, 1, 2, 3, 6, 7, 1, 1, 0, 3, 6, 4, 7, 2, 3, 2, 6, 1, 7, 0, 0, 0, 0]
1.239473e-37	1.200628e-37	[4, 2, 2, 7, 6, 7, 1, 0, 0, 7, 7, 0, 6, 1, 6, 0, 7, 1, 6, 0, 6, 7, 7, 5, 5, 7, 0, 7, 7, 0, 5, 3, 1, 0, 1, 5, 7, 2, 6, 5, 4, 4]
2.777291e-87	2.455330e-87	[0, 2, 1, 7, 3, 7, 6, 0, 5, 4, 2, 2, 6, 0, 4, 0, 0, 0, 1, 4, 0, 5, 6, 7, 0, 7, 6, 7, 6, 4, 0, 2, 5, 0, 5, 7, 6, 2, 1, 0, 0, 3, 5, 6, 3, 2, 7, 2, 7, 1, 2, 2, 2, 3, 7, 0, 6, 6, 7, 7, 2, 2, 2, 2, 4, 4, 2, 2, 7, 0, 7, 5, 6, 2, 1, 0, 3, 4, 6, 4, 7, 6, 0, 0, 7, 4, 6, 0, 4, 0, 2, 6, 1, 6, 1, 5, 7, 6, 4]
7.132368e-32	6.717334e-32	[7, 7, 2, 4, 1, 7, 2, 2, 4, 0, 7, 0, 6, 6, 5, 2, 6, 6, 6, 0, 2, 1, 1, 0, 1, 2, 2, 1, 4, 1, 7, 5, 4, 7, 0]
2.187436e-04	2.194654e-04	[1, 5, 7, 0]
7.231581e-49	7.515651e-49	[4, 6, 6, 5, 0, 3, 6, 3, 0, 3, 5, 0, 6, 5, 2, 4, 6, 3, 0, 6, 0, 0, 6, 2, 5, 6, 6, 2, 6, 4, 7, 3, 6, 5, 1, 0, 1, 0, 3, 2, 7, 6, 2, 3, 2, 2, 0, 5, 5, 4, 3, 6, 5, 0]
2.009507e-17	1.884509e-17	[4, 7, 3, 0, 2, 7, 7, 0, 2, 7, 4, 7, 6, 6, 4, 4, 5, 7, 6]
9.090339e-14	9.270771e-14	[5, 5, 0, 1, 7, 6, 3, 1, 0, 7, 1, 6, 1, 3]
1.461429e-58	1.302332e-58	[4, 3, 4, 6, 7, 0, 0, 0, 7, 7, 3, 4, 7, 5, 2, 5, 2, 2, 6, 0, 2, 2, 5, 0, 4, 6, 7, 3, 0, 7, 6, 5, 0, 2, 4, 0, 5, 0, 1, 2, 3, 6, 0, 1, 0, 5, 7, 2, 4, 6, 6, 5, 3, 6, 7, 3, 0, 7, 5, 1, 4, 5, 1, 1]
2.807381e-23	2.843757e-23	[6, 2, 2, 2, 1, 2, 7, 0, 1, 4, 2, 7, 6, 4, 7, 6, 2, 5, 0, 6, 2, 6, 4, 0, 3, 6]
2.202368e-43	2.274698e-43	[0, 7, 5, 4, 4, 6, 7, 0, 5, 0, 7, 5, 2, 4, 4, 3, 5, 2, 5, 6, 7, 6, 5, 6, 7, 4, 3, 3, 7, 0, 1, 7, 6, 0, 0, 6, 5, 7, 6, 0, 4, 0, 6, 0, 7, 7, 5, 5]
3.030470e-27	2.831089e-27	[4, 0, 0, 2, 3, 7, 4, 3, 0, 3, 5, 0, 6, 3, 1, 7, 2, 5, 2, 1, 2, 6, 3, 3, 3, 7, 7, 7, 7]
1.315037e-22	1.279910e-22	[6, 0, 0, 6, 4, 7, 5, 7, 7, 6, 3, 6, 6, 5, 2, 7, 1, 0, 2, 6, 3, 3, 7, 7, 5]
8.983641e-43	7.383243e-43	[6, 0, 7, 2, 1, 0, 6, 7, 7, 0, 3, 4, 6, 7, 0, 0, 2, 5, 5, 0, 3, 0, 0, 3, 1, 0, 1, 4, 7, 6, 6, 0, 5, 6, 6, 1, 6, 1, 6, 5, 6, 2, 0, 1, 2, 3, 2, 7]
3.146978e-32	3.471647e-32	[7, 3, 2, 5, 4, 4, 4, 6, 6, 7, 0, 0, 3, 7, 2, 4, 0, 0, 4, 7, 6, 4, 7, 6, 0, 7, 7, 6, 7, 4, 1, 5, 7, 2, 6, 2]
1.959133e-42	1.966558e-42	[2, 6, 2, 5, 2, 5, 1, 3, 0, 1, 1, 1, 0, 1, 2, 2, 7, 1, 7, 0, 6, 0, 1, 2, 3, 2, 0, 3, 5, 4, 7, 2, 2, 6, 6, 4, 2, 5, 7, 2, 3, 3, 5, 6, 2, 6]
5.036181e-64	4.825131e-64	[7, 5, 2, 6, 7, 7, 4, 6, 7, 6, 7, 2, 6, 7, 2, 1, 1, 0, 7, 2, 6, 2, 2, 1, 2, 0, 2, 6, 3, 4, 5, 4, 6, 0, 6, 3, 5, 0, 0, 7, 3, 0, 7, 3, 7, 7, 4, 0, 0, 4, 3, 4, 7, 2, 7, 4, 2, 3, 0, 5, 3, 2, 4, 0, 7, 0, 7, 2, 2, 0, 0, 6]
1.598373e-15	1.547886e-15	[6, 1, 0, 4, 2, 7, 7, 4, 3, 0, 3, 2, 3, 1, 0, 3]
7.764713e-60	7.840769e-60	[1, 3, 5, 0, 0, 2, 7, 1, 1, 7, 0, 5, 4, 6, 4, 6, 0, 2, 6, 0, 4, 7, 1, 6, 7, 2, 4, 5, 7, 7, 7, 7, 0, 6, 7, 7, 6, 0, 7, 5, 2, 7, 2, 0, 0, 3, 1, 3, 7, 6, 4, 0, 4, 3, 7, 6, 2, 0, 1, 6, 6, 7, 6, 6, 6, 0, 6, 6]
6.066592e-81	4.143308e-81	[5, 6, 0, 5, 5, 0, 7, 2, 0, 0, 1, 0, 6, 5, 2, 6, 2, 7, 4, 3, 3, 4, 2, 0, 0, 6, 1, 1, 6, 1, 6, 6, 5, 0, 7, 3, 0, 7, 4, 6, 3, 6, 7, 0, 1, 6, 1, 3, 6, 7, 4, 3, 3, 6, 2, 4, 0, 4, 2, 0, 6, 0, 0, 6, 0, 1, 0, 0, 0, 3, 0, 0, 7, 3, 2, 0, 0, 5, 0, 0, 2, 0, 6, 1, 5, 6, 3, 0, 7, 7, 2, 0]
8.477819e-46	7.095879e-46	[6, 6, 6, 0, 0, 0, 3, 6, 7, 5, 4, 5, 6, 4, 1, 4, 5, 5, 1, 6, 6, 4, 5, 6, 2, 2, 7, 6, 6, 6, 4, 4, 5, 6, 5, 3, 2, 2, 3, 7, 4, 1, 2, 6, 3, 2, 2, 5, 7, 6]
1.113217e-19	1.129909e-19	[7, 4, 6, 0, 6, 2, 4, 5, 5, 0, 3, 5, 6, 4, 3, 6, 7, 6, 4, 3, 0]
1.726359e-05	1.719777e-05	[4, 7, 3, 5, 7]
3.027648e-40	3.444521e-40	[0, 5, 6, 2, 7, 3, 5, 4, 6, 2, 5, 7, 5, 0, 2, 2, 5, 6, 2, 2, 3, 6, 5, 0, 7, 5, 1, 5, 6, 6, 3, 7, 3, 2, 3, 5, 2, 4, 5, 7, 5, 5, 6]
1.123916e-17	1.094449e-17	[2, 0, 6, 2, 6, 1, 6, 4, 5, 7, 6, 2, 0, 6, 2, 7, 7, 2, 6, 3]
1.824059e-70	1.676365e-70	[7, 5, 5, 7, 6, 0, 2, 2, 1, 6, 6, 3, 1, 5, 2, 6, 2, 1, 6, 0, 6, 0, 0, 1, 3, 6, 4, 2, 3, 2, 7, 7, 0, 6, 5, 1, 1, 5, 4, 6, 0, 2, 3, 7, 0, 6, 6, 6, 0, 0, 7, 2, 6, 1, 2, 6, 3, 5, 3, 1, 6, 6, 2, 6, 7, 4, 4, 2, 1, 1, 2, 3, 3, 4, 0, 0, 7, 0, 2]
2.029158e-52	2.032218e-52	[1, 5, 7, 6, 0, 7, 7, 7, 5, 3, 5, 5, 3, 5, 6, 2, 5, 6, 4, 6, 0, 6, 5, 0, 2, 7, 0, 4, 2, 7, 7, 2, 0, 6, 4, 3, 5, 0, 1, 6, 7, 6, 0, 7, 0, 4, 4, 0, 0, 2, 0, 3, 7, 7, 7, 4, 0, 6, 0]
2.829820e-24	2.770825e-24	[2, 0, 0, 6, 0, 6, 7, 4, 4, 5, 0, 5, 2, 2, 3, 7, 6, 6, 7, 2, 7, 4, 0, 4, 1, 2, 0]
1.407958e-21	1.567403e-21	[5, 6, 0, 7, 7, 6, 5, 7, 5, 5, 6, 5, 3, 2, 7, 6, 5, 2, 2, 0, 5, 1, 3]
3.055808e-63	2.858489e-63	[7, 2, 0, 6, 0, 2, 3, 1, 2, 7, 6, 0, 7, 5, 4, 7, 1, 4, 4, 5, 3, 2, 2, 0, 1, 4, 3, 0, 0, 6, 2, 1, 7, 4, 1, 6, 2, 7, 7, 4, 4, 3, 4, 7, 5, 1, 2, 7, 2, 6, 7, 0, 6, 0, 0, 6, 2, 6, 7, 7, 2, 4, 2, 1, 1, 7, 2, 6, 4, 5]
2.527484e-64	2.350464e-64	[7, 2, 7, 6, 6, 3, 5, 6, 5, 2, 1, 1, 1, 5, 6, 1, 1, 6, 7, 0, 5, 1, 2, 0, 0, 0, 0, 0, 2, 4, 6, 4, 5, 7, 3, 1, 5, 0, 6, 2, 2, 7, 3, 2, 6, 6, 2, 7, 0, 1, 6, 3, 2, 6, 0, 5, 6, 6, 6, 7, 4, 5, 1, 5, 0, 1, 1, 1, 6, 7, 4]
9.051394e-87	1.001461e-86	[5, 6, 5, 3, 1, 6, 2, 0, 3, 6, 7, 0, 6, 1, 1, 3, 5, 6, 7, 5, 7, 6, 7, 4, 0, 4, 5, 4, 3, 0, 6, 5, 7, 0, 6, 7, 6, 7, 1, 7, 2, 5, 4, 3, 2, 6, 0, 2, 6, 7, 7, 7, 2, 4, 0, 1, 0, 7, 7, 7, 0, 6, 3, 0, 7, 2, 4, 2, 6, 2, 1, 4, 6, 6, 0, 7, 1, 3, 2, 2, 0, 2, 4, 5, 1, 4, 7, 0, 6, 0, 3, 5, 7, 1, 6, 0, 7]
2.949299e-40	3.026629e-40	[4, 7, 2, 6, 6, 2, 5, 6, 0, 7, 7, 6, 4, 4, 6, 6, 6, 3, 6, 1, 6, 5, 1, 2, 5, 1, 4, 2, 7, 6, 7, 6, 7, 5, 4, 0, 6, 7, 4, 6, 5, 6, 1, 6, 7]
5.849817e-89	5.462809e-89	[1, 7, 5, 1, 0, 1, 1, 0, 4, 0, 2, 7, 6, 2, 7, 1, 3, 3, 3, 6, 4, 0, 6, 2, 1, 6, 4, 7, 2, 5, 3, 2, 6, 0, 0, 6, 2, 7, 6, 0, 6, 3, 3, 0, 1, 1, 3, 6, 1, 0, 4, 4, 5, 6, 3, 7, 3, 2, 5, 7, 6, 7, 0, 6, 2, 2, 7, 6, 2, 5, 0, 0, 7, 4, 7, 4, 4, 7, 2, 5, 5, 7, 4, 1, 2, 7, 7, 6, 4, 6, 3, 6, 1, 6, 5, 5, 0, 2, 6]
6.015126e-20	5.461590e-20	[2, 6, 4, 7, 3, 4, 0, 2, 7, 2, 6, 2, 6, 1, 5, 7, 1, 0, 6, 7, 0, 3]
3.187944e-37	3.444337e-37	[0, 5, 7, 0, 1, 7, 0, 1, 2, 0, 7, 1, 6, 5, 6, 0, 3, 1, 6, 0, 2, 7, 7, 7, 6, 0, 7, 2, 7, 2, 0, 6, 7, 6, 0, 4, 0, 6, 0, 4, 1, 6, 6]
2.674284e-16	2.648197e-16	[6, 2, 3, 2, 2, 7, 7, 5, 4, 7, 7, 6, 5, 4, 3, 2, 4]
1.304680e-24	1.331977e-24	[6, 0, 6, 3, 6, 7, 7, 6, 3, 0, 7, 0, 7, 7, 0, 2, 6, 5, 0, 7, 4, 0, 2, 0, 6, 7, 6, 0, 6]
2.375376e-53	3.009762e-53	[1, 6, 6, 0, 4, 6, 3, 7, 0, 3, 7, 4, 0, 7, 4, 1, 2, 4, 4, 2, 2, 1, 3, 2, 3, 6, 5, 7, 7, 7, 0, 6, 7, 5, 0, 4, 1, 6, 5, 4, 6, 3, 1, 1, 7, 5, 7, 4, 5, 0, 2, 1, 2, 4, 0, 0, 0, 2]
6.924244e-18	6.812328e-18	[7, 1, 1, 0, 2, 3, 3, 7, 2, 1, 7, 1, 3, 3, 2, 6, 0, 7, 6]
1.568369e-36	1.542430e-36	[6, 2, 0, 2, 2, 2, 0, 1, 1, 6, 3, 0, 4, 1, 5, 3, 3, 4, 0, 1, 2, 2, 6, 7, 7, 2, 7, 6, 3, 7, 5, 3, 6, 5, 2, 7, 3, 6, 7, 3]
1.162790e-57	1.017461e-57	[5, 2, 2, 6, 6, 2, 6, 6, 3, 5, 2, 4, 7, 2, 0, 6, 0, 0, 1, 0, 2, 0, 7, 6, 6, 3, 7, 3, 6, 5, 0, 0, 7, 5, 6, 4, 3, 2, 2, 3, 3, 1, 3, 6, 2, 3, 2, 2, 6, 4, 6, 1, 2, 3, 4, 6, 1, 1, 7, 0, 2, 7, 4, 4]
2.488276e-23	2.396089e-23	[7, 6, 7, 3, 0, 7, 5, 4, 6, 7, 0, 6, 0, 0, 7, 2, 4, 0, 6, 5, 0, 7, 7, 6, 0, 6, 0]
2.838701e-03	2.892722e-03	[2, 7, 2]
1.331882e-54	1.791540e-54	[3, 3, 0, 0, 4, 4, 4, 7, 6, 3, 3, 6, 1, 7, 3, 7, 3, 7, 7, 4, 4, 0, 6, 2, 2, 6, 5, 2, 6, 0, 7, 1, 3, 3, 2, 6, 2, 3, 1, 1, 2, 4, 2, 7, 0, 4, 4, 2, 6, 7, 7, 3, 4, 2, 5, 2, 7, 6, 2, 4]
1.028633e-13	1.058715e-13	[5, 5, 3, 0, 6, 3, 2, 6, 2, 4, 7, 3, 3, 5]
9.375788e-56	9.105599e-56	[0, 2, 0, 5, 7, 2, 5, 2, 4, 2, 4, 5, 7, 2, 4, 4, 0, 6, 3, 2, 1, 2, 6, 0, 0, 3, 4, 4, 5, 3, 1, 2, 2, 4, 5, 5, 4, 4, 4, 2, 1, 5, 7, 7, 6, 3, 3, 5, 6, 3, 0, 6, 6, 3, 4, 6, 3, 0, 6, 4]
1.733990e-33	2.242737e-33	[0, 0, 0, 3, 1, 0, 6, 4, 0, 0, 5, 4, 7, 4, 3, 7, 4, 5, 2, 1, 5, 0, 1, 7, 1, 3, 7, 0, 6, 6, 5, 6, 2, 5, 0, 4]
2.819571e-76	2.292210e-76	[6, 0, 2, 5, 6, 2, 4, 6, 4, 7, 7, 5, 6, 5, 7, 6, 0, 2, 2, 6, 6, 6, 7, 2, 0, 2, 3, 7, 2, 6, 4, 2, 4, 0, 3, 7, 6, 5, 2, 1, 2, 3, 6, 7, 5, 7, 7, 4, 3, 0, 0, 6, 6, 6, 6, 6, 5, 6, 4, 5, 5, 2, 3, 2, 7, 6, 0, 0, 7, 6, 7, 0, 2, 0, 7, 2, 2, 2, 2, 2, 0, 3, 7, 3, 0, 5, 6]
1.767506e-42	1.848559e-42	[1, 6, 0, 7, 2, 0, 3, 6, 0, 5, 0, 6, 0, 6, 2, 4, 6, 4, 4, 0, 2, 1, 5, 2, 0, 2, 6, 3, 4, 7, 5, 6, 6, 6, 7, 3, 6, 3, 6, 1, 3, 5, 6, 0, 2, 4, 0, 6]
4.819939e-87	4.777292e-87	[4, 0, 7, 2, 0, 1, 1, 1, 2, 3, 6, 4, 2, 2, 3, 3, 0, 3, 4, 0, 7, 4, 1, 6, 6, 7, 0, 2, 7, 1, 3, 0, 4, 2, 6, 5, 0, 6, 7, 7, 5, 3, 7, 6, 5, 6, 5, 3, 4, 0, 0, 4, 1, 6, 6, 7, 5, 1, 3, 0, 1, 7, 3, 7, 2, 0, 3, 7, 0, 0, 0, 6, 4, 3, 5, 0, 0, 5, 0, 0, 6, 6, 5, 5, 7, 1, 6, 0, 7, 0, 7, 3, 7, 4, 0, 0, 2]
2.672860e-80	2.838537e-80	[2, 7, 3, 7, 1, 7, 3, 2, 7, 3, 7, 5, 0, 7, 7, 6, 0, 2, 6, 7, 1, 6, 3, 4, 3, 5, 7, 1, 7, 3, 6, 0, 6, 6, 1, 3, 6, 2, 7, 5, 1, 5, 6, 4, 6, 0, 1, 4, 0, 0, 1, 1, 7, 0, 4, 3, 2, 2, 0, 3, 2, 2, 2, 2, 5, 3, 0, 6, 2, 2, 2, 7, 4, 6, 2, 0, 0, 5, 0, 6, 2, 2, 0, 2, 1, 5, 1, 7, 1]
5.581112e-34	5.196964e-34	[6, 3, 7, 1, 2, 0, 7, 3, 0, 2, 7, 6, 4, 7, 7, 6, 6, 0, 0, 4, 3, 6, 7, 2, 2, 2, 6, 6, 2, 2, 2, 4, 2, 4, 3, 2, 5, 7]
6.783656e-40	8.268862e-40	[6, 0, 7, 6, 6, 2, 6, 3, 5, 7, 2, 2, 1, 4, 4, 2, 6, 1, 6, 7, 6, 5, 6, 2, 2, 7, 0, 4, 4, 2, 7, 3, 2, 6, 0, 4, 3, 6, 2, 4, 2, 7, 6, 0, 1]
1.886238e-41	2.104688e-41	[7, 7, 5, 0, 7, 3, 6, 7, 2, 6, 2, 0, 1, 4, 4, 4, 7, 4, 4, 7, 1, 4, 6, 2, 2, 7, 1, 6, 7, 6, 2, 7, 2, 7, 3, 0, 5, 2, 6, 5, 0, 7, 7, 2, 0, 1]
1.370335e-21	1.424770e-21	[2, 1, 2, 4, 4, 7, 4, 0, 3, 0, 7, 6, 7, 1, 7, 6, 7, 4, 3, 4, 2, 0, 5]
9.157043e-32	9.179684e-32	[3, 7, 3, 6, 4, 2, 6, 4, 6, 2, 7, 3, 0, 4, 5, 7, 7, 7, 7, 5, 2, 0, 2, 0, 6, 1, 4, 5, 6, 3, 1, 6, 0, 6, 0]
3.466436e-52	4.611130e-52	[5, 7, 2, 6, 0, 6, 3, 2, 5, 5, 4, 1, 6, 0, 1, 2, 4, 7, 4, 0, 6, 5, 6, 7, 2, 4, 4, 6, 7, 0, 4, 7, 2, 6, 6, 5, 1, 3, 6, 4, 7, 2, 2, 2, 2, 4, 0, 3, 7, 7, 6, 5, 3, 6, 5, 6, 7, 2]
1.361751e-06	1.387919e-06	[6, 6, 2, 0, 7, 4, 2]
1.269203e-03	1.259466e-03	[4, 1, 2]
1.588488e-71	1.575644e-71	[4, 7, 4, 7, 0, 0, 2, 0, 6, 3, 3, 7, 0, 4, 5, 0, 5, 3, 6, 7, 7, 1, 3, 4, 1, 6, 0, 1, 6, 3, 4, 3, 7, 2, 3, 4, 7, 6, 7, 6, 2, 4, 2, 0, 5, 3, 0, 7, 0, 6, 1, 0, 2, 0, 5, 1, 2, 2, 6, 7, 3, 6, 0, 6, 6, 7, 1, 7, 1, 6, 6, 2, 0, 6, 5, 5, 0, 2, 0, 4]
8.502072e-42	9.428739e-42	[5, 4, 7, 6, 0, 6, 0, 6, 7, 6, 3, 7, 2, 7, 6, 7, 6, 7, 1, 3, 5, 4, 0, 0, 6, 5, 3, 7, 0, 0, 7, 0, 6, 2, 2, 7, 2, 6, 6, 2, 4, 7, 0, 3, 7, 0, 4, 7]
1.237997e-87	1.178944e-87	[2, 1, 1, 3, 7, 2, 0, 2, 1, 0, 3, 7, 0, 0, 3, 2, 2, 5, 7, 1, 0, 5, 5, 6, 6, 6, 6, 0, 6, 6, 3, 7, 2, 0, 0, 2, 3, 0, 1, 0, 0, 0, 3, 5, 5, 2, 7, 6, 4, 1, 2, 6, 6, 2, 2, 7, 0, 7, 4, 7, 6, 2, 6, 5, 3, 7, 0, 6, 0, 0, 5, 2, 3, 6, 7, 7, 6, 5, 4, 1, 2, 3, 6, 2, 0, 0, 7, 3, 0, 7, 6, 4, 7, 4, 2, 5, 0, 7, 2]
2.999936e-63	3.158614e-63	[7, 0, 7, 7, 5, 5, 0, 2, 4, 3, 3, 2, 3, 7, 3, 2, 2, 0, 1, 2, 3, 0, 6, 0, 3, 7, 3, 3, 6, 3, 2, 3, 6, 2, 1, 2, 0, 6, 7, 6, 2, 0, 6, 4, 5, 6, 7, 5, 2, 6, 3, 3, 6, 2, 2, 6, 2, 0, 2, 6, 2, 3, 1, 7, 4, 0, 6, 6, 0, 6, 1]
1.053799e-14	1.064049e-14	[2, 3, 5, 2, 4, 6, 3, 2, 7, 4, 3, 2, 6, 3, 4]
8.522862e-64	9.423033e-64	[6, 2, 4, 1, 3, 4, 6, 6, 0, 2, 5, 0, 7, 2, 7, 6, 3, 3, 0, 2, 2, 3, 1, 2, 2, 4, 1, 1, 5, 2, 2, 7, 6, 5, 7, 2, 0, 1, 0, 0, 3, 6, 4, 1, 4, 2, 7, 7, 6, 2, 5, 7, 0, 7, 1, 2, 7, 7, 5, 6, 0, 0, 0, 1, 6, 2, 6, 1, 7, 6, 1]
4.427176e-10	4.577301e-10	[4, 5, 4, 3, 6, 2, 0, 1, 2, 7]
