The value of m used in spectral learning algorithm: 3
Model probability	Spectral learning probability
4.106773e-59	3.981683e-59	[10, 2, 11, 0, 4, 0, 4, 9, 13, 13, 3, 13, 1, 4, 0, 13, 7, 1, 10, 3, 15, 15, 0, 5, 0, 15, 10, 6, 11, 8, 12, 4, 2, 9, 12, 1, 12, 9, 7, 4, 8, 13, 5, 7, 10, 15, 1, 1, 7]
1.502836e-37	1.598511e-37	[4, 13, 9, 15, 2, 13, 8, 14, 4, 5, 3, 15, 13, 1, 9, 14, 8, 1, 0, 9, 13, 13, 0, 15, 3, 0, 8, 15, 13, 2, 10]
1.441084e-81	1.779761e-81	[7, 9, 12, 11, 15, 2, 10, 12, 2, 15, 15, 0, 5, 7, 10, 7, 7, 8, 12, 12, 14, 1, 15, 11, 13, 4, 0, 9, 6, 0, 4, 1, 14, 6, 4, 10, 12, 11, 15, 4, 6, 6, 2, 12, 10, 12, 3, 11, 13, 8, 0, 9, 10, 12, 7, 12, 10, 2, 13, 12, 8, 8, 3, 13, 0, 7]
4.887123e-49	4.422796e-49	[3, 1, 0, 5, 4, 0, 3, 3, 13, 4, 9, 0, 8, 3, 15, 9, 15, 3, 9, 11, 0, 9, 3, 5, 4, 3, 1, 7, 4, 15, 6, 13, 12, 4, 3, 10, 12, 6, 4, 0]
5.665589e-102	5.371280e-102	[4, 7, 12, 1, 13, 10, 11, 0, 11, 8, 14, 14, 1, 3, 15, 4, 1, 1, 12, 8, 5, 11, 11, 0, 8, 2, 9, 12, 10, 10, 0, 11, 1, 9, 14, 8, 8, 5, 2, 11, 15, 10, 1, 2, 6, 5, 10, 6, 7, 5, 1, 5, 12, 2, 6, 9, 3, 5, 5, 3, 0, 3, 2, 5, 12, 2, 15, 9, 4, 4, 12, 15, 0, 4, 6, 1, 0, 10, 7, 7, 1, 0, 15, 5]
5.779780e-51	6.160654e-51	[0, 2, 10, 6, 12, 13, 12, 3, 4, 7, 11, 8, 2, 10, 1, 13, 12, 6, 8, 10, 6, 13, 3, 14, 7, 0, 5, 1, 12, 5, 0, 10, 1, 5, 9, 5, 4, 9, 7, 15, 2, 13]
3.488983e-22	3.290365e-22	[4, 9, 0, 5, 3, 4, 8, 5, 0, 10, 1, 15, 4, 6, 14, 6, 1, 2]
2.407070e-60	2.514266e-60	[12, 1, 4, 14, 11, 4, 9, 0, 6, 14, 13, 4, 0, 13, 1, 5, 9, 8, 9, 13, 5, 0, 14, 2, 1, 4, 10, 13, 12, 13, 8, 15, 13, 14, 14, 10, 1, 13, 1, 14, 9, 13, 11, 9, 2, 15, 5, 6, 11, 9]
1.492283e-78	1.264626e-78	[8, 5, 15, 5, 9, 6, 6, 10, 11, 5, 1, 11, 10, 5, 13, 10, 6, 9, 12, 4, 9, 3, 11, 8, 1, 2, 1, 15, 12, 2, 13, 0, 1, 9, 6, 13, 8, 9, 4, 9, 4, 2, 2, 11, 0, 14, 14, 5, 15, 6, 1, 5, 7, 2, 6, 6, 9, 10, 0, 6, 9, 5, 11, 10, 7]
1.764682e-06	1.703345e-06	[15, 13, 7, 10, 5]
5.082954e-40	5.255301e-40	[8, 12, 0, 5, 13, 2, 0, 5, 1, 1, 8, 9, 12, 1, 9, 14, 7, 10, 3, 9, 13, 13, 4, 6, 7, 15, 6, 6, 11, 2, 9, 1, 15]
1.015320e-87	9.865081e-88	[11, 0, 3, 4, 7, 3, 8, 4, 8, 3, 11, 8, 9, 12, 13, 7, 6, 13, 15, 2, 5, 11, 7, 5, 2, 15, 5, 0, 4, 5, 4, 15, 4, 12, 14, 13, 7, 13, 6, 9, 7, 15, 3, 5, 1, 4, 9, 11, 4, 0, 6, 3, 15, 8, 9, 13, 11, 7, 15, 6, 5, 8, 12, 14, 8, 15, 12, 1, 15, 0, 3, 15]
1.057679e-64	9.543855e-65	[14, 7, 8, 4, 6, 8, 3, 6, 12, 0, 8, 14, 13, 15, 12, 12, 13, 15, 5, 8, 1, 0, 9, 6, 12, 13, 8, 5, 10, 13, 4, 2, 0, 5, 0, 10, 12, 6, 9, 7, 12, 11, 9, 1, 5, 9, 5, 7, 4, 12, 9, 5, 14, 0]
1.406709e-17	1.465808e-17	[15, 6, 6, 14, 13, 4, 5, 12, 7, 1, 12, 15, 15, 13]
5.004784e-63	5.238887e-63	[11, 15, 13, 13, 11, 6, 6, 5, 7, 5, 13, 14, 13, 7, 15, 12, 10, 8, 0, 4, 1, 1, 11, 11, 5, 9, 8, 9, 10, 12, 1, 7, 13, 9, 6, 14, 2, 1, 9, 12, 0, 0, 10, 3, 4, 12, 9, 9, 13, 3, 14, 1]
6.762670e-89	6.685778e-89	[11, 2, 5, 12, 13, 14, 3, 3, 0, 8, 13, 8, 8, 7, 4, 9, 4, 1, 13, 11, 5, 1, 15, 4, 9, 1, 12, 5, 15, 1, 6, 4, 13, 9, 5, 9, 6, 13, 7, 15, 10, 8, 5, 3, 7, 6, 2, 0, 12, 5, 0, 14, 0, 13, 7, 9, 15, 1, 10, 12, 7, 12, 15, 7, 10, 0, 12, 7, 5, 8, 11, 3, 9, 15]
3.443823e-23	3.515134e-23	[0, 10, 7, 11, 8, 13, 3, 13, 12, 3, 7, 5, 7, 4, 12, 7, 5, 0, 5]
2.091723e-04	2.092000e-04	[7, 2, 1]
2.240231e-108	2.254512e-108	[15, 13, 14, 13, 1, 12, 4, 14, 12, 11, 13, 10, 7, 14, 13, 8, 12, 6, 5, 1, 5, 9, 13, 7, 11, 8, 5, 9, 5, 1, 1, 3, 5, 4, 11, 6, 1, 0, 12, 1, 0, 4, 15, 11, 0, 3, 12, 5, 1, 12, 0, 3, 7, 15, 6, 3, 9, 10, 6, 1, 7, 6, 14, 15, 3, 13, 8, 15, 12, 15, 5, 12, 13, 15, 1, 5, 1, 14, 14, 14, 9, 5, 9, 12, 2, 1, 8, 8, 5, 13]
6.564537e-111	8.539512e-111	[8, 9, 10, 3, 6, 6, 14, 7, 1, 7, 6, 5, 12, 7, 5, 0, 13, 5, 9, 8, 9, 0, 15, 1, 10, 13, 2, 9, 7, 1, 14, 10, 10, 6, 5, 13, 0, 2, 9, 6, 4, 8, 7, 9, 8, 11, 10, 12, 10, 5, 15, 4, 7, 14, 15, 15, 4, 1, 7, 0, 2, 2, 5, 5, 12, 14, 15, 13, 10, 1, 14, 12, 6, 10, 2, 6, 6, 5, 5, 6, 5, 5, 10, 0, 2, 8, 13, 3, 1, 15, 14, 1]
6.416605e-98	6.964451e-98	[0, 0, 5, 13, 12, 5, 8, 5, 4, 4, 9, 3, 2, 3, 9, 6, 13, 4, 5, 5, 13, 11, 6, 11, 0, 9, 4, 11, 5, 9, 7, 5, 4, 15, 7, 1, 13, 13, 11, 2, 15, 10, 12, 12, 4, 5, 15, 5, 5, 11, 8, 6, 9, 5, 1, 13, 6, 15, 9, 11, 15, 12, 3, 11, 6, 10, 12, 15, 0, 10, 5, 3, 13, 11, 9, 12, 5, 2, 13, 9, 6, 4]
5.151138e-82	5.120005e-82	[15, 4, 8, 6, 5, 15, 3, 12, 9, 6, 11, 5, 9, 5, 10, 6, 14, 11, 4, 1, 13, 4, 13, 3, 1, 5, 5, 10, 12, 10, 2, 12, 15, 8, 14, 8, 7, 9, 12, 9, 1, 10, 9, 11, 9, 4, 10, 9, 3, 4, 13, 11, 10, 4, 13, 15, 8, 9, 9, 13, 13, 4, 15, 5, 11, 7, 15, 15]
1.435908e-26	1.452946e-26	[13, 6, 3, 9, 2, 1, 14, 15, 11, 10, 0, 8, 12, 14, 6, 8, 4, 8, 2, 4, 9]
1.019411e-101	9.700687e-102	[10, 13, 2, 2, 8, 2, 1, 7, 0, 8, 13, 1, 9, 1, 4, 12, 1, 3, 12, 6, 0, 14, 15, 1, 0, 11, 12, 6, 4, 5, 14, 6, 5, 11, 14, 11, 4, 13, 5, 10, 15, 5, 14, 15, 9, 12, 15, 10, 12, 2, 0, 8, 1, 13, 1, 5, 3, 4, 5, 6, 14, 13, 13, 9, 11, 11, 15, 1, 13, 2, 13, 0, 4, 9, 9, 4, 8, 15, 6, 7, 0, 3, 6, 7]
1.022859e-62	1.174759e-62	[8, 13, 5, 12, 5, 5, 2, 9, 13, 13, 0, 10, 1, 1, 14, 14, 0, 6, 5, 8, 13, 4, 7, 0, 2, 2, 2, 8, 4, 5, 12, 10, 9, 5, 12, 13, 13, 11, 6, 9, 7, 13, 1, 5, 14, 8, 12, 9, 1, 4, 8, 4, 13]
3.519699e-55	3.762995e-55	[3, 6, 4, 9, 3, 7, 8, 4, 13, 2, 6, 8, 5, 12, 10, 6, 5, 14, 6, 1, 8, 0, 7, 5, 1, 11, 0, 11, 2, 5, 12, 0, 2, 1, 5, 13, 10, 6, 5, 15, 6, 2, 5, 0, 5, 5]
1.288753e-47	1.274015e-47	[5, 7, 5, 15, 4, 4, 7, 10, 0, 7, 10, 1, 9, 14, 9, 15, 4, 2, 10, 9, 0, 4, 5, 6, 5, 7, 1, 5, 5, 12, 10, 12, 8, 9, 5, 6, 6, 13, 10, 7]
9.480981e-118	1.083534e-117	[1, 9, 3, 2, 15, 11, 7, 4, 3, 4, 8, 4, 13, 7, 6, 1, 4, 9, 7, 11, 3, 7, 15, 4, 10, 13, 9, 13, 7, 3, 13, 12, 9, 14, 4, 4, 4, 11, 0, 13, 9, 1, 0, 11, 8, 7, 10, 0, 2, 0, 2, 10, 13, 7, 8, 11, 5, 1, 6, 0, 14, 10, 15, 8, 14, 2, 3, 1, 3, 8, 7, 0, 9, 15, 15, 7, 10, 5, 4, 4, 12, 0, 13, 3, 3, 7, 2, 1, 11, 15, 15, 1, 15, 14, 15, 6]
2.264353e-30	2.145921e-30	[10, 5, 5, 5, 4, 4, 15, 4, 7, 8, 4, 7, 4, 10, 10, 6, 3, 1, 14, 11, 0, 0, 5, 15, 13]
7.118473e-117	6.002998e-117	[8, 5, 7, 2, 15, 10, 1, 12, 1, 5, 3, 5, 15, 10, 7, 1, 14, 2, 12, 1, 5, 5, 8, 12, 9, 1, 1, 13, 9, 0, 15, 1, 12, 8, 7, 12, 0, 12, 3, 6, 12, 5, 9, 6, 0, 13, 1, 8, 1, 14, 5, 7, 5, 1, 2, 12, 0, 8, 4, 1, 2, 2, 8, 0, 5, 14, 10, 12, 0, 10, 6, 3, 12, 12, 2, 7, 9, 5, 4, 8, 8, 9, 12, 0, 0, 7, 5, 8, 1, 10, 12, 6, 0, 7, 9, 1, 1, 8]
1.524854e-73	1.418272e-73	[2, 10, 4, 0, 9, 5, 4, 6, 14, 12, 11, 4, 2, 1, 5, 0, 10, 5, 13, 13, 0, 8, 1, 0, 15, 9, 10, 2, 8, 0, 13, 3, 9, 5, 1, 10, 13, 3, 2, 2, 2, 9, 12, 11, 0, 15, 1, 10, 11, 13, 13, 8, 1, 10, 6, 3, 14, 8, 0, 5, 9]
3.399972e-37	3.408800e-37	[8, 0, 9, 7, 0, 6, 9, 11, 0, 4, 13, 9, 3, 3, 5, 5, 7, 6, 8, 8, 14, 1, 1, 0, 5, 10, 2, 13, 11, 0, 5]
2.748619e-82	2.881109e-82	[6, 10, 13, 13, 5, 15, 9, 2, 5, 4, 13, 0, 0, 2, 4, 1, 0, 10, 11, 7, 15, 14, 5, 14, 3, 5, 15, 1, 8, 4, 1, 14, 3, 0, 8, 5, 12, 8, 12, 4, 0, 4, 3, 6, 1, 6, 0, 7, 0, 7, 5, 0, 15, 9, 10, 13, 5, 7, 3, 13, 6, 9, 5, 5, 0, 7, 8, 15, 5]
2.889788e-114	2.780745e-114	[6, 5, 7, 4, 0, 2, 11, 5, 7, 8, 0, 15, 7, 7, 7, 9, 5, 13, 0, 8, 5, 12, 1, 4, 11, 12, 0, 5, 13, 9, 7, 10, 4, 9, 1, 13, 9, 11, 4, 1, 1, 2, 6, 5, 6, 8, 13, 5, 9, 6, 7, 5, 5, 8, 13, 2, 2, 5, 15, 9, 15, 5, 5, 5, 8, 6, 1, 5, 10, 15, 7, 13, 14, 15, 4, 4, 10, 7, 1, 4, 15, 14, 1, 15, 3, 9, 10, 1, 8, 12, 1, 2, 8, 5, 9, 9, 13]
8.341601e-47	8.049260e-47	[12, 5, 1, 11, 10, 4, 5, 2, 13, 3, 6, 13, 13, 8, 5, 15, 9, 12, 6, 0, 1, 10, 5, 0, 7, 13, 7, 2, 4, 15, 5, 14, 13, 4, 1, 1, 10, 2, 12]
3.870796e-105	4.769446e-105	[8, 1, 0, 5, 8, 4, 8, 11, 12, 0, 1, 9, 3, 7, 10, 13, 1, 3, 9, 3, 3, 9, 4, 8, 5, 3, 15, 13, 8, 1, 7, 9, 9, 4, 1, 7, 2, 0, 4, 5, 13, 5, 5, 3, 13, 3, 5, 4, 10, 14, 11, 13, 2, 9, 6, 14, 15, 4, 8, 5, 15, 11, 8, 12, 9, 9, 14, 6, 8, 6, 13, 4, 3, 10, 5, 13, 12, 11, 2, 4, 14, 7, 11, 2, 2, 3, 9]
1.566412e-115	1.473001e-115	[4, 7, 1, 8, 0, 4, 13, 13, 14, 8, 1, 9, 2, 14, 1, 7, 13, 12, 13, 2, 2, 10, 9, 13, 5, 9, 8, 7, 13, 4, 12, 14, 14, 3, 3, 4, 8, 9, 0, 15, 10, 11, 13, 4, 15, 1, 10, 10, 12, 0, 15, 2, 0, 1, 4, 1, 14, 14, 0, 0, 3, 3, 10, 0, 8, 8, 5, 9, 9, 8, 5, 7, 5, 7, 6, 2, 15, 4, 12, 5, 13, 5, 14, 0, 13, 9, 13, 1, 0, 2, 15, 6, 1, 12, 15, 11]
6.212284e-27	5.911840e-27	[0, 15, 6, 10, 13, 8, 10, 8, 14, 11, 11, 2, 5, 7, 1, 0, 10, 7, 13, 5, 5, 11]
4.566735e-09	4.709333e-09	[0, 1, 2, 9, 4, 7, 1]
6.085565e-08	5.995742e-08	[3, 13, 8, 5, 3, 3]
2.600040e-05	2.622078e-05	[15, 6, 5, 13]
3.429520e-77	3.223015e-77	[0, 7, 10, 14, 5, 9, 14, 9, 8, 0, 12, 7, 15, 1, 10, 1, 5, 15, 5, 0, 5, 11, 0, 5, 15, 9, 7, 4, 8, 1, 13, 7, 4, 15, 4, 13, 10, 15, 1, 5, 3, 8, 2, 5, 5, 4, 13, 13, 7, 2, 14, 7, 8, 7, 3, 14, 4, 0, 13, 0, 8, 13, 8, 9, 8]
3.197704e-78	2.831786e-78	[8, 4, 8, 15, 9, 2, 0, 1, 5, 12, 3, 6, 13, 0, 8, 1, 14, 6, 9, 13, 6, 14, 4, 6, 10, 5, 3, 10, 2, 7, 11, 15, 12, 7, 15, 15, 4, 12, 5, 13, 13, 12, 14, 1, 12, 10, 14, 9, 5, 3, 10, 3, 8, 14, 0, 0, 1, 8, 4, 10, 13, 6, 12, 6]
8.369312e-118	9.682453e-118	[13, 7, 4, 6, 6, 1, 15, 3, 15, 14, 10, 5, 13, 13, 6, 4, 0, 1, 4, 4, 13, 13, 11, 0, 5, 8, 0, 0, 9, 13, 14, 2, 14, 8, 9, 6, 5, 10, 1, 8, 9, 11, 1, 6, 15, 1, 6, 13, 8, 5, 6, 4, 0, 0, 4, 1, 7, 11, 11, 9, 1, 4, 12, 15, 3, 10, 9, 1, 5, 1, 7, 12, 5, 4, 7, 2, 15, 0, 3, 6, 5, 4, 7, 12, 0, 5, 9, 6, 9, 12, 8, 2, 7, 6, 12, 6, 3, 6]
1.502742e-62	1.543570e-62	[9, 1, 1, 2, 5, 12, 7, 2, 4, 5, 12, 7, 6, 13, 12, 15, 5, 14, 12, 9, 8, 5, 13, 7, 1, 8, 7, 5, 15, 1, 5, 12, 1, 10, 9, 7, 12, 13, 5, 14, 2, 9, 2, 11, 10, 6, 9, 9, 0, 10, 2, 10]
1.022911e-39	9.755020e-40	[13, 6, 14, 11, 12, 1, 3, 0, 7, 1, 5, 10, 8, 14, 1, 1, 3, 12, 7, 9, 1, 5, 9, 0, 4, 10, 9, 5, 12, 13, 4, 12, 5]
1.344021e-112	1.398270e-112	[10, 4, 11, 11, 5, 4, 0, 0, 4, 2, 8, 6, 4, 13, 13, 1, 2, 8, 5, 13, 11, 9, 8, 7, 0, 0, 14, 11, 6, 3, 14, 13, 10, 4, 1, 1, 3, 12, 5, 1, 5, 10, 4, 8, 9, 1, 5, 3, 13, 15, 11, 8, 5, 9, 13, 9, 7, 12, 6, 1, 0, 15, 4, 7, 7, 5, 8, 8, 2, 3, 8, 1, 3, 10, 5, 2, 15, 9, 15, 2, 8, 5, 9, 12, 10, 9, 3, 9, 12, 6, 10, 12, 13, 1]
2.918148e-68	2.741729e-68	[7, 4, 9, 13, 8, 6, 7, 5, 9, 4, 0, 6, 12, 12, 13, 6, 8, 5, 0, 5, 1, 3, 5, 15, 5, 0, 12, 5, 2, 8, 1, 9, 0, 9, 13, 3, 4, 13, 5, 5, 5, 5, 13, 5, 7, 0, 8, 15, 10, 7, 0, 0, 5, 10, 5, 5, 4, 11, 8]
1.976464e-50	1.911244e-50	[14, 5, 0, 1, 3, 15, 12, 3, 2, 9, 15, 11, 7, 4, 13, 8, 5, 13, 2, 0, 8, 0, 5, 9, 6, 12, 3, 10, 14, 4, 10, 6, 11, 3, 1, 5, 11, 8, 8, 15, 15]
2.361387e-14	2.291523e-14	[9, 10, 5, 4, 5, 7, 13, 15, 0, 5, 0, 4]
3.572978e-28	3.445587e-28	[5, 1, 13, 7, 4, 1, 4, 11, 8, 12, 4, 9, 3, 0, 15, 12, 14, 0, 3, 10, 13, 7, 5]
6.288419e-62	6.265977e-62	[6, 6, 11, 13, 9, 8, 0, 13, 10, 13, 7, 8, 2, 12, 13, 0, 12, 5, 7, 1, 13, 8, 0, 15, 6, 0, 15, 3, 14, 4, 5, 7, 3, 6, 8, 5, 8, 5, 0, 13, 13, 11, 0, 1, 5, 0, 15, 13, 11, 1, 10, 15]
3.101915e-96	2.721434e-96	[4, 8, 14, 5, 1, 1, 14, 1, 9, 9, 0, 4, 13, 8, 9, 13, 5, 13, 6, 2, 5, 2, 13, 9, 0, 3, 4, 11, 9, 13, 5, 10, 12, 14, 5, 8, 0, 13, 15, 1, 12, 3, 8, 10, 7, 12, 2, 3, 10, 6, 15, 8, 7, 5, 5, 4, 3, 5, 0, 1, 8, 15, 0, 7, 12, 4, 8, 4, 8, 4, 10, 2, 7, 13, 12, 8, 8, 12, 9, 15, 5]
6.181359e-71	5.652217e-71	[7, 10, 12, 4, 7, 4, 12, 13, 13, 10, 15, 13, 13, 13, 9, 2, 1, 13, 5, 15, 10, 11, 9, 12, 5, 5, 0, 4, 1, 3, 3, 1, 9, 15, 8, 5, 7, 3, 11, 5, 3, 3, 12, 12, 8, 4, 8, 13, 9, 1, 9, 1, 4, 8, 14, 15, 11, 6, 14]
7.769957e-14	7.842327e-14	[14, 6, 13, 13, 1, 8, 2, 9, 2, 10, 5]
1.005625e-10	1.121883e-10	[1, 8, 4, 7, 2, 7, 14, 3]
8.219043e-46	8.358007e-46	[6, 10, 14, 15, 10, 8, 1, 9, 7, 9, 4, 10, 10, 6, 7, 1, 12, 5, 6, 10, 0, 2, 5, 5, 8, 8, 5, 0, 11, 8, 13, 3, 5, 5, 8, 14, 14, 7]
7.417946e-59	8.339527e-59	[11, 6, 5, 8, 15, 6, 1, 6, 3, 15, 1, 1, 3, 15, 12, 1, 4, 4, 13, 13, 4, 1, 10, 8, 11, 12, 13, 3, 3, 13, 2, 0, 11, 8, 1, 14, 1, 1, 10, 1, 1, 3, 7, 3, 9, 15, 0, 4]
1.416210e-40	1.576155e-40	[0, 11, 9, 6, 0, 4, 1, 6, 8, 13, 0, 13, 9, 5, 1, 6, 5, 13, 2, 15, 1, 11, 8, 13, 9, 5, 12, 9, 10, 9, 15, 0, 2, 15]
6.984574e-40	7.887872e-40	[1, 5, 15, 10, 2, 15, 8, 5, 6, 13, 13, 5, 10, 9, 6, 13, 15, 15, 1, 7, 3, 12, 1, 0, 13, 9, 10, 2, 13, 3, 15, 6, 0]
2.144265e-38	2.234742e-38	[6, 0, 2, 13, 5, 5, 9, 13, 5, 5, 1, 11, 3, 11, 13, 9, 12, 13, 11, 13, 6, 14, 12, 6, 13, 0, 12, 5, 15, 7, 15, 8]
5.509529e-63	4.978283e-63	[5, 15, 8, 6, 7, 15, 6, 0, 8, 3, 4, 15, 10, 7, 13, 13, 3, 5, 7, 0, 2, 10, 3, 12, 11, 7, 11, 15, 11, 5, 10, 10, 14, 4, 10, 5, 12, 5, 5, 12, 10, 13, 6, 13, 1, 4, 13, 2, 1, 15, 4, 5]
8.649904e-70	8.476965e-70	[5, 10, 10, 1, 2, 4, 7, 6, 1, 5, 13, 9, 13, 12, 5, 5, 5, 8, 8, 0, 13, 4, 7, 7, 15, 2, 9, 13, 3, 1, 8, 9, 0, 14, 11, 13, 3, 7, 6, 3, 10, 5, 2, 10, 13, 4, 3, 14, 7, 9, 0, 6, 9, 2, 11, 13, 6, 0]
1.400200e-105	1.580932e-105	[8, 8, 6, 6, 9, 4, 14, 5, 4, 11, 0, 14, 0, 8, 6, 3, 5, 13, 12, 9, 1, 2, 6, 5, 13, 8, 8, 15, 0, 5, 7, 12, 15, 7, 15, 15, 14, 9, 8, 1, 14, 5, 2, 0, 7, 11, 5, 3, 12, 1, 5, 2, 0, 14, 7, 11, 5, 5, 13, 4, 5, 5, 3, 13, 2, 11, 9, 1, 3, 9, 8, 6, 0, 13, 1, 15, 8, 13, 14, 10, 4, 1, 5, 12, 0, 3, 2, 1]
2.366386e-13	2.468401e-13	[10, 10, 5, 4, 13, 12, 5, 8, 0, 8, 4]
1.176444e-75	1.229648e-75	[14, 10, 14, 13, 9, 3, 6, 12, 1, 10, 4, 6, 5, 2, 13, 2, 3, 7, 12, 12, 6, 10, 2, 12, 13, 13, 11, 12, 0, 11, 7, 0, 4, 8, 0, 8, 15, 7, 14, 15, 11, 0, 10, 8, 15, 12, 3, 8, 6, 13, 5, 9, 10, 5, 12, 5, 4, 8, 4, 5, 3, 1]
2.198653e-60	2.131249e-60	[5, 5, 7, 13, 11, 6, 12, 7, 6, 0, 15, 4, 13, 7, 5, 6, 0, 1, 5, 13, 7, 13, 2, 5, 15, 5, 7, 8, 3, 12, 13, 11, 1, 6, 12, 15, 14, 3, 4, 0, 6, 1, 7, 14, 0, 9, 12, 12, 10, 9]
8.822762e-14	8.747853e-14	[7, 6, 7, 15, 15, 13, 8, 0, 8, 0, 8]
9.948214e-91	9.380735e-91	[10, 9, 13, 0, 5, 4, 9, 0, 8, 8, 3, 9, 11, 6, 6, 4, 12, 11, 8, 0, 11, 13, 5, 7, 5, 1, 2, 1, 0, 13, 12, 3, 8, 1, 7, 6, 12, 0, 7, 15, 9, 6, 13, 11, 6, 1, 1, 15, 6, 5, 6, 4, 5, 13, 5, 9, 9, 13, 14, 1, 13, 0, 0, 7, 10, 9, 1, 14, 5, 12, 11, 14, 6, 4, 15, 5]
1.219623e-60	1.234035e-60	[0, 5, 6, 1, 9, 9, 13, 5, 4, 9, 15, 4, 8, 8, 8, 5, 3, 3, 5, 0, 3, 11, 8, 6, 4, 11, 13, 6, 5, 5, 2, 13, 10, 3, 5, 14, 9, 10, 8, 6, 8, 7, 1, 1, 0, 6, 13, 8, 7, 8, 12]
9.999747e-78	1.141043e-77	[2, 0, 8, 0, 5, 11, 3, 5, 14, 2, 1, 2, 1, 1, 7, 8, 2, 12, 14, 7, 7, 9, 10, 10, 12, 2, 2, 2, 9, 6, 6, 13, 6, 1, 1, 1, 0, 5, 13, 6, 15, 6, 9, 4, 13, 10, 8, 6, 8, 8, 0, 4, 8, 0, 2, 7, 7, 8, 12, 8, 13, 1, 10, 10]
2.135077e-118	2.331913e-118	[1, 1, 7, 13, 15, 13, 13, 4, 10, 15, 3, 8, 7, 15, 13, 0, 4, 2, 8, 12, 13, 1, 8, 0, 7, 15, 0, 5, 7, 12, 8, 5, 13, 15, 11, 13, 15, 9, 8, 8, 2, 8, 0, 3, 9, 5, 11, 5, 1, 12, 7, 8, 9, 5, 3, 3, 1, 1, 5, 11, 0, 2, 11, 15, 10, 8, 2, 3, 1, 8, 6, 13, 11, 6, 0, 0, 5, 6, 1, 2, 1, 14, 13, 15, 13, 0, 0, 2, 10, 0, 13, 11, 15, 5, 12, 6, 5, 9, 4]
4.821454e-40	4.341372e-40	[9, 1, 3, 10, 15, 15, 13, 7, 10, 9, 10, 0, 12, 10, 3, 4, 9, 8, 10, 8, 5, 2, 9, 1, 9, 13, 13, 4, 2, 0, 12, 10, 7]
8.174532e-09	8.078313e-09	[4, 13, 4, 9, 4, 9, 8]
1.938498e-84	2.034765e-84	[2, 1, 5, 11, 9, 6, 0, 6, 10, 3, 11, 13, 1, 15, 9, 15, 9, 13, 1, 10, 6, 10, 12, 9, 7, 14, 4, 4, 9, 1, 4, 13, 11, 13, 15, 11, 5, 2, 2, 14, 1, 13, 6, 3, 3, 3, 10, 12, 4, 12, 13, 10, 9, 6, 8, 15, 4, 9, 6, 10, 10, 1, 10, 15, 10, 14, 0, 13, 13]
4.105932e-113	3.561739e-113	[12, 13, 2, 7, 7, 4, 1, 13, 7, 1, 4, 14, 5, 8, 0, 6, 5, 5, 7, 0, 5, 13, 6, 13, 14, 7, 10, 12, 8, 5, 10, 6, 7, 3, 10, 3, 12, 14, 5, 8, 5, 10, 1, 5, 5, 15, 9, 7, 7, 5, 12, 11, 14, 11, 7, 15, 2, 0, 7, 0, 14, 10, 0, 7, 11, 6, 6, 5, 8, 1, 6, 14, 6, 10, 7, 10, 12, 4, 10, 15, 4, 5, 0, 0, 1, 8, 1, 14, 15, 3, 5, 0, 9, 2]
6.522217e-15	6.740731e-15	[13, 12, 1, 6, 8, 13, 10, 4, 3, 2, 5, 1]
2.815005e-95	2.418529e-95	[6, 2, 1, 13, 3, 7, 9, 8, 6, 12, 10, 9, 5, 6, 9, 1, 8, 5, 1, 0, 5, 12, 3, 0, 10, 4, 6, 15, 2, 9, 14, 1, 5, 14, 10, 4, 5, 5, 2, 4, 3, 12, 4, 7, 7, 0, 1, 9, 8, 6, 10, 3, 6, 7, 1, 7, 10, 5, 9, 14, 9, 1, 9, 9, 6, 8, 1, 5, 9, 12, 5, 0, 5, 15, 4, 1, 1, 0, 9, 1]
1.649286e-24	1.630907e-24	[9, 8, 7, 10, 12, 10, 1, 12, 8, 1, 10, 1, 6, 3, 2, 8, 2, 8, 5, 5]
1.982472e-46	1.820827e-46	[13, 4, 15, 3, 1, 4, 7, 13, 13, 7, 2, 0, 2, 15, 3, 7, 0, 7, 0, 13, 6, 3, 1, 4, 15, 13, 0, 11, 3, 10, 8, 3, 8, 10, 13, 5, 3, 4]
7.941122e-17	7.874585e-17	[13, 15, 5, 9, 15, 1, 5, 8, 8, 4, 10, 8, 14, 5]
2.765327e-54	3.184378e-54	[7, 14, 12, 5, 11, 2, 1, 1, 14, 0, 6, 10, 9, 9, 9, 2, 13, 6, 13, 9, 3, 11, 5, 8, 13, 5, 2, 7, 11, 8, 0, 8, 13, 1, 10, 4, 9, 1, 1, 0, 0, 4, 9, 8, 11]
3.017441e-105	3.214540e-105	[7, 11, 0, 4, 13, 14, 13, 12, 2, 5, 5, 8, 9, 7, 1, 3, 7, 8, 14, 5, 14, 15, 8, 10, 5, 12, 6, 2, 4, 9, 11, 4, 15, 10, 5, 4, 6, 1, 15, 4, 15, 15, 2, 3, 5, 6, 1, 0, 2, 0, 3, 13, 15, 0, 8, 9, 4, 11, 6, 14, 12, 13, 6, 13, 8, 6, 14, 1, 10, 9, 11, 5, 13, 10, 10, 10, 8, 8, 8, 5, 0, 12, 15, 5, 11, 15, 13]
